date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2025-11-09,MCI,LIV,W 3-0,13.0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,070hs,Gianluigi Donnarumma,0,2,0,0,1,2025,11,False,070hs,G,13.0,13.0,90,90.0,630.0,5.75,52.75,0.064,0.084,5.76,7.5600000000000005,5.75,52.75,0.064,0.084,5.76,7.5600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0,0.033,0.024,2.97,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.011,0.01,0.99,0.9,1.0,4.0,0.011,0.006,0.99,0.54,0.0,3.0,0.0,0.005,0.0,0.45,4.0,13.0,0.044,0.021,3.96,1.8900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.006,0.0,0.54,0.0,1.0,0.0,0.002,0.0,0.18,11.38,6.939,7.398000000000001,6.939,7.429500000000002,0.0,0.0,0.0,0.0409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.155,1.1142857142857143,0.0,0.0,0.0,0.0,0.49500000000000005,0.43772727272727274,1.2375,1.173913043478261,0.24749999999999997,0.35625,2.8922727272727276,2.5609090909090906,0.0,0.01173913043478261,0.7317391304347826,0.8754545454545454,0.0,0.09,W 3-1,3,2025,19,3,1,15,4,11,19,2,18,3
2025-11-08,TOT,MUN,T 2-2,1.5,45,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,070hp,Randal Kolo Muani,0,0,0,0,0,2025,11,False,070hp,F,1.5,1.5,45,72.0,143.0,4.5,7.0,0.062,0.049,5.58,4.41,4.5,7.0,0.062,0.049,5.58,4.41,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.014,0.014,1.26,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.028,0.021,2.52,1.8900000000000001,1.0,2.0,0.014,0.014,1.26,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.007,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.028,0.014,2.52,1.26,1.0,1.0,0.014,0.007,1.26,0.63,0.0,1.0,0.0,0.007,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89,7.574285714285716,9.500000000000002,5.692857142857143,6.537142857142856,0.07388059701492537,0.25119402985074624,0.45671641791044776,0.7844776119402985,0.047014925373134335,0.12573529411764706,0.4835820895522388,0.7576119402985075,0.35462686567164176,0.4916417910447762,1.2371641791044774,1.5384375000000001,0.0,0.1692537313432836,0.19343283582089552,0.21782608695652173,0.6340298507462686,0.9335820895522386,0.6528358208955224,0.8314925373134328,0.0,0.0688235294117647,1.6401492537313433,1.6253731343283586,1.0665671641791044,1.3902985074626866,0.14691176470588235,0.23238805970149257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-1,0,2025,17,0,1,4,3,1,17,8,17,7
2025-11-08,SUN,ARS,T 2-2,1.75,86,0,1,0,0,0,0,0,0,0,1,3,1,0,1,0,0,0,2,0,070ho,Lutsharel Geertruida,0,0,0,0,0,2025,11,False,070ho,D,1.75,1.75,86,90.0,246.0,3.75,14.5,0.042,0.059,3.7800000000000002,5.31,3.75,14.5,0.042,0.059,3.7800000000000002,5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004,0.0,0.36,2.0,5.0,0.022,0.02,1.98,1.8,0.0,1.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.011,0.008,0.99,0.72,3.0,8.0,0.033,0.033,2.97,2.97,1.0,4.0,0.011,0.016,0.99,1.44,1.0,3.0,0.011,0.012,0.99,1.08,0.0,1.0,0.0,0.004,0.0,0.36,1.0,2.0,0.011,0.008,0.99,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.092169811320755,6.869716981132076,5.52311320754717,4.897009345794392,0.0,0.02405172413793103,0.36955752212389387,0.42610619469026545,0.043421052631578944,0.05478260869565218,0.08684210526315789,0.12678260869565217,0.7492105263157895,0.8848672566371681,0.17919642857142856,0.3383035714285714,0.13901785714285714,0.22098214285714285,0.8346902654867258,0.9409821428571429,4.245267857142857,4.368396226415094,0.34151785714285715,0.3736607142857143,0.36160714285714285,0.4258928571428572,1.879646017699115,1.9604716981132075,1.432767857142857,1.261607142857143,0.18775862068965515,0.28461538461538466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 1-1,1,2025,18,1,1,7,5,2,18,5,25,1
2025-11-08,MUN,TOT,T 2-2,0.25,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,070hl,Senne Lammens,2,2,0,0,0,2025,11,True,070hl,G,0.25,0.25,90,90.0,360.0,-1.75,29.75,-0.019,0.083,-1.71,7.470000000000001,-1.75,29.75,-0.019,0.083,-1.71,7.470000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.011,0.008,0.99,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.006,0.0,0.54,2.0,5.0,0.022,0.014,1.98,1.26,0.0,1.0,0.0,0.003,0.0,0.27,1.0,12.0,0.011,0.033,0.99,2.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.014,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,14.49,7.185789473684211,6.811578947368422,7.2,6.839999999999999,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019565217391304346,1.037142857142857,1.2870000000000004,0.1291304347826087,0.017142857142857144,0.0,0.0,0.315,0.42631578947368426,1.0842857142857143,1.345263157894737,0.301304347826087,0.24000000000000005,2.538,2.728421052631579,0.0,0.019565217391304346,0.405,0.7957894736842107,0.21521739130434783,0.1390909090909091,T 2-2,1,2025,17,2,2,10,5,5,17,7,17,8
2025-11-08,FUL,EVE,L 0-2,0.0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,070hk,Samuel Chukwueze,0,0,0,0,0,2025,11,True,070hk,F,0.0,0.0,30,12.0,43.0,2.5,15.5,0.208,0.36,18.72,32.4,2.5,15.5,0.208,0.36,18.72,32.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.047,0.0,4.23,0.0,1.0,0.0,0.023,0.0,2.07,1.0,1.0,0.083,0.023,7.470000000000001,2.07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.083,0.023,7.470000000000001,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.083,0.093,7.470000000000001,8.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.07,0.0,6.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.902857142857144,10.291428571428574,5.310000000000001,7.687142857142858,0.14238805970149251,0.2395588235294118,0.5241176470588236,1.055820895522388,0.08194029850746269,0.14238805970149251,0.5413432835820896,0.8731343283582088,0.20820895522388058,0.45671641791044776,1.505820895522388,1.5286567164179106,0.15220588235294116,0.25014705882352944,0.05823529411764706,0.1853731343283582,0.3465671641791045,0.7777611940298509,0.374776119402985,0.800597014925373,0.0,0.07119402985074626,0.999402985074627,1.2452238805970148,0.9631343283582088,1.4480597014925374,0.26867647058823535,0.21492537313432833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 3-0,3,2025,11,3,0,5,6,-1,11,15,12,14
2025-11-08,FUL,EVE,L 0-2,5.5,86,0,0,0,0,0,2,0,0,0,1,1,5,0,1,0,0,0,2,0,070hj,Kevin Santos Lopes de Macedo,0,0,0,0,0,2025,11,True,070hj,F,5.5,5.5,86,71.0,223.0,5.0,29.5,0.07,0.132,6.300000000000001,11.88,5.0,29.5,0.07,0.132,6.300000000000001,11.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.018,0.0,1.6199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.009,0.0,0.8099999999999999,0.0,2.0,0.0,0.009,0.0,0.8099999999999999,0.0,8.0,0.0,0.036,0.0,3.2399999999999998,0.0,3.0,0.0,0.013,0.0,1.17,0.0,3.0,0.0,0.013,0.0,1.17,1.0,2.0,0.014,0.009,1.26,0.8099999999999999,5.0,15.0,0.07,0.067,6.300000000000001,6.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004,0.0,0.36,0.0,4.0,0.0,0.018,0.0,1.6199999999999999,1.0,1.0,0.014,0.004,1.26,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.09,7.902857142857144,10.291428571428574,5.310000000000001,7.687142857142858,0.14238805970149251,0.2395588235294118,0.5241176470588236,1.055820895522388,0.08194029850746269,0.14238805970149251,0.5413432835820896,0.8731343283582088,0.20820895522388058,0.45671641791044776,1.505820895522388,1.5286567164179106,0.15220588235294116,0.25014705882352944,0.05823529411764706,0.1853731343283582,0.3465671641791045,0.7777611940298509,0.374776119402985,0.800597014925373,0.0,0.07119402985074626,0.999402985074627,1.2452238805970148,0.9631343283582088,1.4480597014925374,0.26867647058823535,0.21492537313432833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 3-0,3,2025,11,3,0,10,10,0,11,15,12,14
2025-11-08,EVE,FUL,W 2-0,1.0,22,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,070hi,Merlin Röhl,0,0,0,0,0,2025,11,False,070hi,M,1.0,1.0,22,23.0,65.0,0.5,6.5,0.022,0.1,1.98,9.0,0.5,6.5,0.022,0.1,1.98,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015,0.0,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.031,0.0,2.79,1.0,2.0,0.043,0.031,3.8699999999999997,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015,0.0,1.3499999999999999,0.0,1.0,0.0,0.015,0.0,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.087,0.077,7.829999999999999,6.93,1.0,1.0,0.043,0.015,3.8699999999999997,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.208461538461538,8.703076923076923,7.359230769230769,7.557731092436974,0.03193548387096774,0.08495999999999998,0.9493548387096774,1.103225806451613,0.05544,0.1139516129032258,0.28016129032258064,0.38664000000000004,0.8281451612903226,1.1397600000000003,1.0531451612903224,1.035725806451613,0.24314516129032257,0.3075590551181103,0.52776,0.65592,0.8085483870967741,1.1083064516129033,0.5138709677419355,0.7729838709677421,0.07128,0.16983870967741935,0.5603225806451613,0.8825806451612904,1.1939516129032257,1.1279032258064519,0.07185483870967742,0.2907142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,12,0,3,0,5,-5,12,14,11,15
2025-11-08,SUN,ARS,T 2-2,11.0,26,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,070hc,Brian Brobbey,0,0,0,0,0,2025,11,False,070hc,F,11.0,2.0,26,6.0,74.0,0.0,10.0,0.0,0.135,0.0,12.15,0.0,10.0,0.0,0.135,0.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014,0.0,1.26,0.0,1.0,0.0,0.014,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.027,0.0,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014,0.0,1.26,0.0,3.0,0.0,0.041,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,14.045454545454545,9.98731343283582,8.713636363636365,6.868636363636364,0.3767142857142857,0.3252857142857143,0.729,0.8588571428571429,0.028285714285714286,0.1128169014084507,0.7855714285714286,0.8665714285714285,0.20535211267605633,0.48985714285714294,1.143,1.508181818181818,0.07457142857142858,0.22624999999999998,0.25971428571428573,0.2417142857142857,0.7958571428571428,0.9848571428571429,0.7405714285714287,0.7534285714285714,0.0,0.062112676056338016,1.6495714285714282,1.4489999999999998,1.2458571428571428,1.4747142857142859,0.1425,0.22757142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 1-1,1,2025,18,1,1,4,4,0,18,5,25,1
2025-11-09,CRY,BHA,T 0-0,15.0,90,0,0,0,0,2,0,0,0,0,2,8,0,2,1,0,0,0,0,1,070hb,Jaydee Canvot,0,0,0,0,0,2025,11,False,070hb,D,15.0,9.0,90,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03,8.880857142857144,7.501714285714287,6.663428571428573,5.359714285714286,0.0,0.013783783783783784,0.48567567567567566,0.5030357142857144,0.06827586206896552,0.04459459459459459,0.14017699115044246,0.10783783783783783,0.981081081081081,1.0005405405405408,0.33972972972972976,0.34702702702702704,0.0707142857142857,0.2254054054054054,0.741891891891892,0.9567567567567568,4.202432432432433,4.495794392523365,0.26598214285714283,0.31459459459459466,0.30000000000000004,0.3891891891891892,1.905405405405405,1.9542857142857142,0.8585840707964603,1.1975675675675674,0.21710526315789475,0.2645217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,16,2,0,2,0,2,16,9,15,10
2025-11-08,BUR,WHU,L 2-3,10.0,90,0,0,0,1,7,1,0,0,0,0,1,0,1,1,0,0,0,3,0,070ha,Florentino Ibrain Morris Luís,0,0,0,0,0,2025,11,True,070ha,M,10.0,10.0,90,90.0,564.0,3.5,46.0,0.039,0.082,3.51,7.38,3.5,46.0,0.039,0.082,3.51,7.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.009,0.0,0.8099999999999999,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.022,0.025,1.98,2.25,0.0,3.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.018,0.0,1.6199999999999999,3.0,15.0,0.033,0.027,2.97,2.43,1.0,3.0,0.011,0.005,0.99,0.45,0.0,3.0,0.0,0.005,0.0,0.45,1.0,5.0,0.011,0.009,0.99,0.8099999999999999,2.0,13.0,0.022,0.023,1.98,2.07,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.61,8.196315789473683,8.594594594594595,7.308947368421051,7.371081081081082,0.06545454545454546,0.10285714285714284,0.795508474576271,1.0247899159663867,0.057749999999999996,0.13983471074380163,0.2858823529411765,0.3902521008403361,0.8145762711864406,1.0273728813559322,0.7650000000000001,0.9090756302521009,0.16245762711864406,0.276864406779661,0.5727966101694917,0.6254237288135595,0.9152542372881355,1.1303389830508477,0.8344067796610171,0.771864406779661,0.08319327731092435,0.17404958677685953,0.7619491525423728,0.7710000000000001,1.1813445378151262,1.11075,0.1175206611570248,0.31275000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,10,0,2,8,13,-5,10,17,7,18
2025-11-09,BOU,AVL,L 0-4,1.75,90,0,0,0,0,3,1,0,0,0,2,5,0,3,1,0,0,0,4,0,070h9,Veljko Milosavljevic,0,0,0,0,0,2025,11,True,070h9,D,1.75,1.75,90,90.0,184.0,11.75,18.0,0.131,0.098,11.790000000000001,8.82,5.75,12.0,0.064,0.065,5.76,5.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.011,0.011,0.99,0.99,3.0,12.0,0.033,0.065,2.97,5.8500000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.044,0.033,3.96,2.97,0.0,1.0,0.0,0.005,0.0,0.45,1.0,1.0,0.011,0.005,0.99,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.682857142857142,6.992727272727272,4.44765306122449,5.094545454545456,0.0,0.02333333333333333,0.3308571428571428,0.48141509433962265,0.0544954128440367,0.06,0.06476635514018692,0.1133653846153846,0.7785849056603774,0.9605769230769231,0.21311320754716984,0.3210576923076923,0.10557692307692308,0.23105769230769233,0.822857142857143,0.9514285714285715,4.492285714285714,4.5780612244897965,0.27599999999999997,0.35913461538461533,0.3793457943925234,0.42085714285714293,2.009423076923077,2.0047959183673467,1.4815384615384617,1.2897169811320752,0.17256880733944957,0.25822429906542055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,18,2,0,7,2,5,18,4,15,11
2025-11-09,BOU,AVL,L 0-4,-0.5,34,0,0,0,1,0,0,1,0,0,1,2,1,0,1,0,0,0,2,0,070gu,Alex Jiménez,0,0,0,0,0,2025,11,True,070gu,D,-0.5,-0.5,34,61.0,372.0,-2.25,7.5,-0.037,0.02,-3.3299999999999996,1.8,-2.25,1.5,-0.037,0.004,-3.3299999999999996,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.049,0.022,4.41,1.98,1.0,4.0,0.016,0.011,1.44,0.99,0.0,1.0,0.0,0.003,0.0,0.27,0.0,3.0,0.0,0.008,0.0,0.72,1.0,6.0,0.016,0.016,1.44,1.44,0.0,3.0,0.0,0.008,0.0,0.72,1.0,2.0,0.016,0.005,1.44,0.45,0.0,3.0,0.0,0.008,0.0,0.72,3.0,8.0,0.049,0.022,4.41,1.98,0.0,1.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.682857142857142,6.992727272727272,4.44765306122449,5.094545454545456,0.0,0.02333333333333333,0.3308571428571428,0.48141509433962265,0.0544954128440367,0.06,0.06476635514018692,0.1133653846153846,0.7785849056603774,0.9605769230769231,0.21311320754716984,0.3210576923076923,0.10557692307692308,0.23105769230769233,0.822857142857143,0.9514285714285715,4.492285714285714,4.5780612244897965,0.27599999999999997,0.35913461538461533,0.3793457943925234,0.42085714285714293,2.009423076923077,2.0047959183673467,1.4815384615384617,1.2897169811320752,0.17256880733944957,0.25822429906542055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-3,0,2025,18,1,3,13,10,3,18,4,15,11
