date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2025-11-29,FUL,TOT,W 2-1,7.5,67,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,06jh3,Joshua King,0,0,0,0,0,2025,13,True,06jh3,M,7.5,7.5,67,63.0,721.0,4.0,37.5,0.063,0.052,5.67,4.68,4.0,37.5,0.063,0.052,5.67,4.68,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.016,0.01,1.44,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.007,0.0,0.63,0.0,7.0,0.0,0.01,0.0,0.9,0.0,11.0,0.0,0.015,0.0,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.016,0.003,1.44,0.27,0.0,4.0,0.0,0.006,0.0,0.54,0.0,8.0,0.0,0.011,0.0,0.99,0.0,2.0,0.0,0.003,0.0,0.27,0.0,2.0,0.0,0.003,0.0,0.27,0.0,11.0,0.0,0.015,0.0,1.3499999999999999,1.0,3.0,0.016,0.004,1.44,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.022857142857143,9.100975609756098,7.902857142857143,7.87390243902439,0.07443609022556391,0.10431818181818181,1.0093846153846153,1.1035384615384614,0.11165413533834585,0.12886363636363635,0.3004615384615385,0.38699999999999996,0.9470769230769231,1.08412213740458,1.1547692307692308,1.057153846153846,0.1633846153846154,0.27204545454545453,0.5296946564885497,0.6853846153846155,1.25793893129771,1.1658778625954198,0.6486923076923077,0.7733076923076924,0.21721804511278195,0.17653846153846153,0.8840769230769231,0.8216793893129772,1.0197692307692308,1.1956153846153847,0.2525373134328358,0.28099236641221376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 1-0,3,2025,14,1,0,13,16,-3,14,15,18,12
2025-11-30,CRY,MUN,L 1-2,8.0,77,0,1,0,1,3,0,0,0,0,1,2,0,0,0,0,0,0,2,0,06jgs,Adam Wharton,0,0,0,0,0,2025,13,False,06jgs,M,8.0,8.0,77,88.0,782.0,14.5,76.0,0.165,0.097,14.850000000000001,8.73,14.5,76.0,0.165,0.097,14.850000000000001,8.73,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,0.023,0.02,2.07,1.8,1.0,2.0,0.011,0.003,0.99,0.27,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.023,0.014,2.07,1.26,2.0,8.0,0.023,0.01,2.07,0.9,0.0,3.0,0.0,0.004,0.0,0.36,2.0,10.0,0.023,0.013,2.07,1.17,2.0,11.0,0.023,0.014,2.07,1.26,0.0,7.0,0.0,0.009,0.0,0.8099999999999999,0.0,1.0,0.0,0.001,0.0,0.09,1.0,4.0,0.011,0.005,0.99,0.45,0.0,8.0,0.0,0.01,0.0,0.9,1.0,4.0,0.011,0.005,0.99,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.77,7.174956521739131,8.4375,6.502695652173912,7.315714285714285,0.0,0.09226890756302518,0.9325210084033615,1.0867499999999999,0.06439024390243903,0.13278688524590163,0.14369747899159663,0.36605042016806727,1.0799999999999998,1.02675,1.1057142857142856,1.0384033613445378,0.13462184873949581,0.27299999999999996,0.5731967213114754,0.6322689075630251,0.9582352941176472,1.1994957983193277,0.6383193277310923,0.7434453781512607,0.1149579831932773,0.18075630252100838,0.7018487394957984,0.7972499999999999,0.935546218487395,1.2496460176991149,0.16184873949579834,0.26319327731092435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,20,2,0,14,9,5,20,5,18,9
2025-11-29,BUR,BRF,L 1-3,0.0,90,0,0,0,0,2,0,0,0,0,1,8,0,0,1,0,0,0,3,0,06jgr,Maxime Esteve,0,0,0,0,0,2025,13,True,06jgr,D,0.0,0.0,90,90.0,1070.0,2.75,42.25,0.031,0.039,2.79,3.51,2.75,30.25,0.031,0.028,2.79,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001,0.0,0.09,2.0,8.0,0.022,0.007,1.98,0.63,0.0,1.0,0.0,0.001,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.022,0.016,1.98,1.44,7.0,79.0,0.078,0.074,7.02,6.659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.011,0.01,0.99,0.9,0.0,23.0,0.0,0.021,0.0,1.8900000000000001,2.0,24.0,0.022,0.022,1.98,1.98,0.0,2.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56,6.912336448598131,6.832429906542055,5.04,4.868411214953272,0.0,0.027155172413793102,0.35139130434782606,0.4302631578947369,0.04230769230769231,0.06051724137931034,0.0423076923076923,0.1123008849557522,0.8553913043478262,1.0425,0.20582608695652174,0.3726315789473685,0.24157894736842103,0.23893805309734514,0.9712173913043478,0.9780530973451327,4.26,4.145046728971963,0.15212389380530975,0.2954867256637168,0.46991150442477875,0.4276991150442478,1.6606194690265488,1.896728971962617,1.073628318584071,1.2568141592920354,0.23243478260869566,0.2453097345132743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,10,0,2,14,24,-10,10,19,16,13
2025-11-30,CRY,MUN,L 1-2,-0.25,90,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,2,0,06jgi,Daniel Munoz,0,0,0,0,0,2025,13,False,06jgi,D,-0.25,-0.25,90,90.0,1078.0,22.0,156.0,0.244,0.145,21.96,13.049999999999999,6.0,100.0,0.067,0.093,6.03,8.37,1.0,2.0,0.011,0.002,0.99,0.18,0.0,6.0,0.0,0.006,0.0,0.54,0.0,3.0,0.0,0.003,0.0,0.27,1.0,7.0,0.011,0.006,0.99,0.54,1.0,18.0,0.011,0.017,0.99,1.53,0.0,2.0,0.0,0.002,0.0,0.18,0.0,7.0,0.0,0.006,0.0,0.54,0.0,14.0,0.0,0.013,0.0,1.17,8.0,44.0,0.089,0.041,8.01,3.69,0.0,1.0,0.0,0.001,0.0,0.09,0.0,1.0,0.0,0.001,0.0,0.09,3.0,28.0,0.033,0.026,2.97,2.34,0.0,9.0,0.0,0.008,0.0,0.72,1.0,6.0,0.011,0.006,0.99,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,6.0470999999999995,6.327623762376237,4.060800000000001,4.5198,0.0,0.016822429906542057,0.16896226415094337,0.44250000000000006,0.0,0.040458715596330276,0.0825,0.11632075471698111,0.8312264150943396,1.0197169811320754,0.20775700934579439,0.37345794392523374,0.07471698113207548,0.21735849056603776,0.7497169811320754,0.9571962616822431,3.1735514018691586,4.158,0.2275,0.3387735849056604,0.23500000000000001,0.3908333333333334,1.2795283018867927,1.7583962264150945,0.9208333333333335,1.3643999999999996,0.23130841121495324,0.20801886792452828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,20,2,0,16,9,7,20,5,18,9
2025-11-30,WOL,AVL,L 0-1,0.0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06ib6,Tawanda Chirewa,0,0,0,0,0,2025,13,True,06ib6,M,0.0,0.0,20,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,8.38,8.777903225806453,7.490714285714286,7.409032258064517,0.05954887218045112,0.11706766917293233,1.1386363636363637,1.0861832061068704,0.06938931297709923,0.12272727272727273,0.2938636363636364,0.39358208955223883,0.7440458015267176,0.9858778625954199,0.7653435114503816,0.9741984732824428,0.1635114503816794,0.27954545454545454,0.5516793893129772,0.6293233082706767,1.3348854961832062,1.2476335877862594,0.72,0.7145038167938931,0.10854961832061069,0.17450381679389312,0.8216793893129771,0.9082442748091604,1.2222137404580153,1.1481818181818182,0.14181818181818184,0.2720610687022901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-0,0,2025,2,0,0,0,0,0,2,20,21,4
2025-11-30,NOT,BHA,L 0-2,7.5,45,0,2,0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,1,0,06fy7,Nicolas Dominguez,0,0,0,0,0,2025,13,False,06fy7,M,7.5,7.5,45,60.0,169.0,2.5,10.0,0.042,0.059,3.7800000000000002,5.31,2.5,10.0,0.042,0.059,3.7800000000000002,5.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.018,0.0,1.6199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.018,0.0,1.6199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.05,0.024,4.5,2.16,1.0,1.0,0.017,0.006,1.53,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.017,0.012,1.53,1.08,0.0,2.0,0.0,0.012,0.0,1.08,1.0,1.0,0.017,0.006,1.53,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.290692307692307,8.049685039370079,6.554651162790697,7.041968503937008,0.04304347826086956,0.08798507462686567,0.8240000000000001,1.0390298507462685,0.06649253731343284,0.11955223880597012,0.17059701492537313,0.336,0.9443283582089551,1.0639999999999998,0.8226666666666667,0.9282089552238807,0.1965441176470588,0.286,0.6165671641791045,0.614,0.9658208955223881,1.2694029850746271,0.5091044776119403,0.7065671641791045,0.09604477611940299,0.20753731343283582,0.6857462686567163,0.8704477611940299,0.6897761194029851,1.1229850746268657,0.32641791044776114,0.32029411764705884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 3-0,3,2025,12,3,0,6,4,2,12,16,19,8
2025-11-30,WOL,AVL,L 0-1,4.5,68,0,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,06fxv,Jean-Ricner Bellegarde,0,0,0,0,0,2025,13,True,06fxv,M,4.5,4.5,68,23.0,493.0,5.0,34.0,0.217,0.069,19.53,6.210000000000001,5.0,34.0,0.217,0.069,19.53,6.210000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.043,0.008,3.8699999999999997,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.006,0.0,0.54,1.0,7.0,0.043,0.014,3.8699999999999997,1.26,0.0,10.0,0.0,0.02,0.0,1.8,0.0,3.0,0.0,0.006,0.0,0.54,2.0,7.0,0.087,0.014,7.829999999999999,1.26,0.0,7.0,0.0,0.014,0.0,1.26,0.0,8.0,0.0,0.016,0.0,1.44,0.0,1.0,0.0,0.002,0.0,0.18,0.0,2.0,0.0,0.004,0.0,0.36,1.0,17.0,0.043,0.034,3.8699999999999997,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.38,8.777903225806453,7.490714285714286,7.409032258064517,0.05954887218045112,0.11706766917293233,1.1386363636363637,1.0861832061068704,0.06938931297709923,0.12272727272727273,0.2938636363636364,0.39358208955223883,0.7440458015267176,0.9858778625954199,0.7653435114503816,0.9741984732824428,0.1635114503816794,0.27954545454545454,0.5516793893129772,0.6293233082706767,1.3348854961832062,1.2476335877862594,0.72,0.7145038167938931,0.10854961832061069,0.17450381679389312,0.8216793893129771,0.9082442748091604,1.2222137404580153,1.1481818181818182,0.14181818181818184,0.2720610687022901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,2,0,2,7,25,-18,2,20,21,4
2025-11-30,NOT,BHA,L 0-2,5.5,73,0,0,0,0,2,1,0,0,0,0,3,1,2,2,0,0,0,1,0,06fxu,Ibrahim Sangare,0,0,0,0,0,2025,13,False,06fxu,M,5.5,5.5,73,90.0,589.0,2.5,36.5,0.028,0.062,2.52,5.58,2.5,27.0,0.028,0.046,2.52,4.14,0.0,1.0,0.0,0.002,0.0,0.18,0.0,2.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.003,0.0,0.27,0.0,7.0,0.0,0.012,0.0,1.08,0.0,3.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.012,0.0,1.08,0.0,13.0,0.0,0.022,0.0,1.98,0.0,3.0,0.0,0.005,0.0,0.45,1.0,4.0,0.011,0.007,0.99,0.63,1.0,5.0,0.011,0.008,0.99,0.72,0.0,10.0,0.0,0.017,0.0,1.53,1.0,1.0,0.011,0.002,0.99,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.290692307692307,8.049685039370079,6.554651162790697,7.041968503937008,0.04304347826086956,0.08798507462686567,0.8240000000000001,1.0390298507462685,0.06649253731343284,0.11955223880597012,0.17059701492537313,0.336,0.9443283582089551,1.0639999999999998,0.8226666666666667,0.9282089552238807,0.1965441176470588,0.286,0.6165671641791045,0.614,0.9658208955223881,1.2694029850746271,0.5091044776119403,0.7065671641791045,0.09604477611940299,0.20753731343283582,0.6857462686567163,0.8704477611940299,0.6897761194029851,1.1229850746268657,0.32641791044776114,0.32029411764705884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 3-0,3,2025,12,3,0,13,15,-2,12,16,19,8
2025-11-30,LIV,WHU,W 2-0,2.5,90,0,0,0,0,0,1,0,0,0,0,3,1,0,2,0,0,0,0,1,06fxe,Ryan Gravenberch,0,0,0,0,0,2025,13,True,06fxe,M,2.5,2.5,90,90.0,871.0,0.0,93.5,0.0,0.107,0.0,9.629999999999999,0.0,67.5,0.0,0.077,0.0,6.93,0.0,3.0,0.0,0.003,0.0,0.27,0.0,7.0,0.0,0.008,0.0,0.72,0.0,2.0,0.0,0.002,0.0,0.18,0.0,5.0,0.0,0.006,0.0,0.54,0.0,8.0,0.0,0.009,0.0,0.8099999999999999,0.0,6.0,0.0,0.007,0.0,0.63,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.022,0.02,1.98,1.8,1.0,12.0,0.011,0.014,0.99,1.26,0.0,8.0,0.0,0.009,0.0,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.01,0.0,0.9,3.0,14.0,0.033,0.016,2.97,1.44,0.0,3.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.68,8.196315789473683,8.594594594594595,7.308947368421051,7.371081081081082,0.06545454545454546,0.10285714285714284,0.795508474576271,1.0247899159663867,0.057749999999999996,0.13983471074380163,0.2858823529411765,0.3902521008403361,0.8145762711864406,1.0273728813559322,0.7650000000000001,0.9090756302521009,0.16245762711864406,0.276864406779661,0.5727966101694917,0.6254237288135595,0.9152542372881355,1.1303389830508477,0.8344067796610171,0.771864406779661,0.08319327731092435,0.17404958677685953,0.7619491525423728,0.7710000000000001,1.1813445378151262,1.11075,0.1175206611570248,0.31275000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,18,0,3,12,15,-3,18,11,11,17
2025-11-30,BHA,NOT,W 2-0,0.0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,06fwi,Carlos Baleba,0,0,0,0,0,2025,13,True,06fwi,M,0.0,0.0,5,45.0,688.0,4.5,30.0,0.1,0.044,9.0,3.96,4.5,30.0,0.1,0.044,9.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.022,0.004,1.98,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.012,0.0,1.08,2.0,9.0,0.044,0.013,3.96,1.17,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.044,0.017,3.96,1.53,1.0,12.0,0.022,0.017,1.98,1.53,0.0,5.0,0.0,0.007,0.0,0.63,1.0,1.0,0.022,0.001,1.98,0.09,1.0,13.0,0.022,0.019,1.98,1.71,1.0,8.0,0.022,0.012,1.98,1.08,0.0,4.0,0.0,0.006,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.949999999999998,8.31857142857143,6.940714285714285,7.291428571428571,0.044,0.08798507462686567,0.8404511278195488,1.0229104477611939,0.03666666666666667,0.12223880597014924,0.27338345864661656,0.3708270676691729,0.7355639097744361,1.0393984962406015,0.801203007518797,1.0407518796992483,0.11485074626865673,0.2605970149253731,0.6145522388059701,0.6198496240601503,0.8912030075187969,1.2241353383458646,0.5738345864661654,0.7781954887218046,0.16133333333333333,0.19058823529411767,0.7085820895522388,0.9230075187969925,1.2410526315789474,1.1404477611940298,0.2713138686131387,0.28421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-1,3,2025,19,2,1,19,16,3,19,8,12,16
2025-11-29,EVE,NEW,L 1-4,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06fvn,Beto,0,0,0,0,0,2025,13,False,06fvn,F,0.0,0.0,2,8.0,611.0,-0.5,39.5,-0.062,0.065,-5.58,5.8500000000000005,-0.5,30.5,-0.062,0.05,-5.58,4.5,0.0,1.0,0.0,0.002,0.0,0.18,0.0,3.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.007,0.0,0.63,0.0,2.0,0.0,0.003,0.0,0.27,2.0,10.0,0.25,0.016,22.5,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,17.0,0.25,0.028,22.5,2.52,0.0,2.0,0.0,0.003,0.0,0.27,0.0,1.0,0.0,0.002,0.0,0.18,1.0,37.0,0.125,0.061,11.25,5.49,0.0,9.0,0.0,0.015,0.0,1.3499999999999999,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.043676470588235,10.937647058823528,7.317794117647059,7.736029411764705,0.09625,0.2995890410958904,0.9075000000000001,0.9149999999999999,0.06780821917808219,0.11310810810810812,0.7236986301369862,0.9172602739726029,0.30875,0.59875,0.85375,1.27,0.055,0.21875,0.07125,0.21250000000000002,0.7200000000000001,1.0058108108108108,0.8112328767123288,0.8424999999999999,0.0,0.08756756756756756,1.27625,1.49875,0.8712500000000001,1.4612500000000002,0.055,0.1885135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 1-0,3,2025,18,1,0,13,13,0,18,10,15,14
2025-11-29,TOT,FUL,L 1-2,15.0,90,1,2,0,1,0,6,0,0,1,0,0,2,0,0,0,0,0,2,0,06fv8,Mohammed Kudus,0,0,0,0,0,2025,13,False,06fv8,M,15.0,6.0,90,77.0,951.0,1.5,126.5,0.019,0.133,1.71,11.97,1.5,117.5,0.019,0.124,1.71,11.16,0.0,1.0,0.0,0.001,0.0,0.09,0.0,15.0,0.0,0.016,0.0,1.44,0.0,5.0,0.0,0.005,0.0,0.45,0.0,6.0,0.0,0.006,0.0,0.54,0.0,12.0,0.0,0.013,0.0,1.17,1.0,31.0,0.013,0.033,1.17,2.97,0.0,11.0,0.0,0.012,0.0,1.08,1.0,1.0,0.013,0.001,1.17,0.09,2.0,3.0,0.026,0.003,2.34,0.27,1.0,35.0,0.013,0.037,1.17,3.3299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.008,0.0,0.72,4.0,12.0,0.052,0.013,4.68,1.17,0.0,4.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63,8.208461538461538,8.703076923076923,7.359230769230769,7.557731092436974,0.03193548387096774,0.08495999999999998,0.9493548387096774,1.103225806451613,0.05544,0.1139516129032258,0.28016129032258064,0.38664000000000004,0.8281451612903226,1.1397600000000003,1.0531451612903224,1.035725806451613,0.24314516129032257,0.3075590551181103,0.52776,0.65592,0.8085483870967741,1.1083064516129033,0.5138709677419355,0.7729838709677421,0.07128,0.16983870967741935,0.5603225806451613,0.8825806451612904,1.1939516129032257,1.1279032258064519,0.07185483870967742,0.2907142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-4,0,2025,18,1,4,18,12,6,18,12,14,15
2025-11-29,BOU,SUN,L 2-3,2.25,90,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,06fuw,Djordje Petrovic,3,3,0,0,1,2025,13,True,06fuw,G,2.25,2.25,90,90.0,1080.0,-4.0,82.5,-0.044,0.076,-3.96,6.84,-4.0,82.5,-0.044,0.076,-3.96,6.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.02,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.004,0.0,0.36,2.0,20.0,0.022,0.019,1.98,1.71,0.0,4.0,0.0,0.004,0.0,0.36,0.0,35.0,0.0,0.032,0.0,2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.011,0.0,0.99,0.0,1.0,0.0,0.001,0.0,0.09,8.88,6.9,6.086842105263159,6.955000000000001,6.172105263157896,0.0,0.0,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012857142857142859,1.0799999999999998,1.2750000000000001,0.0,0.02045454545454545,0.0,0.0,0.2357142857142857,0.3105,1.037142857142857,1.378421052631579,0.36,0.23850000000000002,2.3185714285714285,2.4749999999999996,0.0,0.02045454545454545,0.4455,0.6773684210526316,0.0,0.1305,T 2-2,1,2025,19,2,2,19,20,-1,19,6,19,7
