date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2025-11-22,BOU,WHU,T 2-2,10.75,90,0,4,0,0,0,1,1,0,5,1,1,2,1,0,0,0,0,2,0,06uyc,Adrien Truffert,0,0,0,0,0,2025,12,False,06uyc,D,10.75,10.75,90,62.0,962.0,2.5,79.5,0.04,0.083,3.6,7.470000000000001,2.5,55.5,0.04,0.058,3.6,5.220000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.032,0.008,2.88,0.72,0.0,1.0,0.0,0.001,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.032,0.015,2.88,1.3499999999999999,1.0,8.0,0.016,0.008,1.44,0.72,0.0,10.0,0.0,0.01,0.0,0.9,0.0,9.0,0.0,0.009,0.0,0.8099999999999999,4.0,42.0,0.065,0.044,5.8500000000000005,3.96,1.0,11.0,0.016,0.011,1.44,0.99,0.0,3.0,0.0,0.003,0.0,0.27,1.0,15.0,0.016,0.016,1.44,1.44,2.0,16.0,0.032,0.017,2.88,1.53,0.0,4.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.43,6.459166666666667,7.332056074766355,4.981666666666667,5.145981308411215,0.0,0.030521739130434784,0.4665789473684211,0.4594736842105263,0.0,0.04221238938053097,0.11787610619469027,0.1250442477876106,0.6905309734513274,0.9868141592920355,0.19035398230088493,0.33769911504424777,0.27313043478260873,0.23921052631578946,0.8621052631578948,0.9772566371681415,3.9623893805309733,4.351666666666667,0.22061946902654866,0.301858407079646,0.3902654867256637,0.43815789473684214,1.6391150442477873,1.9354205607476636,1.2400884955752212,1.1421238938053098,0.11846153846153845,0.26379310344827583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-4,0,2025,18,0,4,17,18,-1,18,9,10,18
2025-11-22,WOL,CRY,L 0-2,0.5,65,0,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,1,0,06rma,Marshall Munetsi,0,0,0,0,0,2025,12,False,06rma,M,0.5,0.5,65,19.0,798.0,0.5,71.0,0.026,0.089,2.34,8.01,0.5,62.0,0.026,0.078,2.34,7.02,0.0,1.0,0.0,0.001,0.0,0.09,0.0,3.0,0.0,0.004,0.0,0.36,0.0,2.0,0.0,0.003,0.0,0.27,0.0,5.0,0.0,0.006,0.0,0.54,1.0,12.0,0.053,0.015,4.77,1.3499999999999999,0.0,8.0,0.0,0.01,0.0,0.9,0.0,3.0,0.0,0.004,0.0,0.36,1.0,6.0,0.053,0.008,4.77,0.72,2.0,29.0,0.105,0.036,9.45,3.2399999999999998,0.0,5.0,0.0,0.006,0.0,0.54,0.0,2.0,0.0,0.003,0.0,0.27,1.0,28.0,0.053,0.035,4.77,3.1500000000000004,1.0,18.0,0.053,0.023,4.77,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.19,8.615384615384615,8.532931034482758,7.566923076923076,7.2395689655172415,0.04790322580645161,0.1190551181102362,0.8738709677419355,1.0273170731707315,0.10682926829268292,0.13170731707317074,0.25902439024390245,0.3780000000000001,0.8048780487804879,1.0251219512195122,0.7236585365853658,0.9607317073170731,0.1778225806451613,0.2648780487804879,0.5531707317073171,0.634390243902439,1.2109756097560975,1.2739024390243905,0.5590243902439025,0.7097560975609756,0.12439024390243902,0.21048387096774193,0.7704878048780489,0.8517073170731707,1.0154032258064516,1.2972413793103448,0.1879838709677419,0.2533064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,2,0,3,7,25,-18,2,20,17,10
2025-11-22,MCI,NEW,L 1-2,3.0,90,0,0,0,0,1,1,0,0,0,1,2,1,0,1,0,0,0,2,0,06rm7,Nico González,0,0,0,0,0,2025,12,True,06rm7,M,3.0,3.0,90,90.0,640.0,16.5,60.0,0.183,0.094,16.47,8.46,7.5,51.0,0.083,0.08,7.470000000000001,7.2,1.0,1.0,0.011,0.002,0.99,0.18,0.0,5.0,0.0,0.008,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.011,0.002,0.99,0.18,3.0,17.0,0.033,0.027,2.97,2.43,0.0,5.0,0.0,0.008,0.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.022,0.012,1.98,1.08,3.0,22.0,0.033,0.034,2.97,3.06,0.0,6.0,0.0,0.009,0.0,0.8099999999999999,1.0,3.0,0.011,0.005,0.99,0.45,1.0,19.0,0.011,0.03,0.99,2.6999999999999997,0.0,5.0,0.0,0.008,0.0,0.72,1.0,4.0,0.011,0.006,0.99,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.82,7.367478260869565,8.417327586206897,6.483879310344827,7.278260869565217,0.04131147540983607,0.09147540983606556,0.914016393442623,0.9944262295081967,0.039285714285714285,0.11360655737704918,0.20121951219512194,0.3541463414634147,0.7886065573770492,1.1279508196721313,0.779016393442623,0.9686065573770493,0.07745901639344263,0.2279508196721311,0.4960975609756098,0.6152459016393442,1.0844262295081966,1.2747540983606558,0.39688524590163937,0.6757377049180328,0.07672131147540984,0.20360655737704916,0.8626829268292683,0.9575409836065575,1.115409836065574,1.3448360655737703,0.07185483870967742,0.21774193548387097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 3-0,3,2025,22,3,0,22,6,16,22,2,12,14
2025-11-24,MUN,EVE,L 0-1,1.5,57,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,06rlj,Patrick Dorgu,0,0,0,0,0,2025,12,False,06rlj,D,1.5,1.5,57,79.0,618.0,14.0,56.5,0.177,0.091,15.93,8.19,8.0,50.5,0.101,0.082,9.09,7.38,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.013,0.013,1.17,1.17,0.0,1.0,0.0,0.002,0.0,0.18,0.0,1.0,0.0,0.002,0.0,0.18,0.0,15.0,0.0,0.024,0.0,2.16,0.0,8.0,0.0,0.013,0.0,1.17,1.0,6.0,0.013,0.01,1.17,0.9,2.0,10.0,0.025,0.016,2.25,1.44,4.0,14.0,0.051,0.023,4.59,2.07,0.0,3.0,0.0,0.005,0.0,0.45,0.0,1.0,0.0,0.002,0.0,0.18,4.0,21.0,0.051,0.034,4.59,3.06,0.0,11.0,0.0,0.018,0.0,1.6199999999999999,1.0,1.0,0.013,0.002,1.17,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.57,7.084948453608248,6.441958762886598,5.0863917525773195,4.496288659793814,0.0,0.02632075471698113,0.2907692307692308,0.4093269230769231,0.0,0.04628571428571428,0.12953271028037383,0.10922330097087378,0.7808571428571428,1.050857142857143,0.28398058252427183,0.3923300970873786,0.10310679611650486,0.24116504854368928,0.9110377358490566,0.8772815533980584,3.5257281553398063,3.981122448979592,0.1939805825242718,0.35307692307692307,0.3098076923076923,0.42116504854368936,1.761923076923077,1.715242718446602,0.7733009708737864,1.2918181818181818,0.28285714285714286,0.2624299065420561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 2-2,1,2025,18,2,2,16,16,0,18,5,15,13
2025-11-22,BRF,BHA,L 1-2,6.75,90,0,1,0,1,0,1,0,0,1,2,1,3,0,1,0,0,0,2,0,06rgg,Michael Kayode,0,0,0,0,0,2025,12,True,06rgg,D,6.75,6.75,90,90.0,952.0,14.25,79.25,0.158,0.083,14.22,7.470000000000001,14.25,67.0,0.158,0.07,14.22,6.300000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.022,0.016,1.98,1.44,1.0,1.0,0.011,0.001,0.99,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.022,0.011,1.98,0.99,0.0,10.0,0.0,0.011,0.0,0.99,1.0,9.0,0.011,0.009,0.99,0.8099999999999999,1.0,11.0,0.011,0.012,0.99,1.08,1.0,28.0,0.011,0.029,0.99,2.6100000000000003,3.0,20.0,0.033,0.021,2.97,1.8900000000000001,0.0,5.0,0.0,0.005,0.0,0.45,0.0,7.0,0.0,0.007,0.0,0.63,1.0,16.0,0.011,0.017,0.99,1.53,0.0,2.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.64,8.880857142857144,7.501714285714287,6.663428571428573,5.359714285714286,0.0,0.013783783783783784,0.48567567567567566,0.5030357142857144,0.06827586206896552,0.04459459459459459,0.14017699115044246,0.10783783783783783,0.981081081081081,1.0005405405405408,0.33972972972972976,0.34702702702702704,0.0707142857142857,0.2254054054054054,0.741891891891892,0.9567567567567568,4.202432432432433,4.495794392523365,0.26598214285714283,0.31459459459459466,0.30000000000000004,0.3891891891891892,1.905405405405405,1.9542857142857142,0.8585840707964603,1.1975675675675674,0.21710526315789475,0.2645217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 3-1,3,2025,16,3,1,17,17,0,16,11,16,12
2025-11-22,MCI,NEW,L 1-2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06rf9,Omar Marmoush,0,0,0,0,0,2025,12,True,06rf9,F,0.0,0.0,2,15.0,174.0,2.0,24.5,0.133,0.141,11.97,12.69,2.0,24.5,0.133,0.141,11.97,12.69,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.067,0.017,6.03,1.53,0.0,1.0,0.0,0.006,0.0,0.54,0.0,2.0,0.0,0.011,0.0,0.99,0.0,3.0,0.0,0.017,0.0,1.53,0.0,6.0,0.0,0.034,0.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.011,0.0,0.99,0.0,1.0,0.0,0.006,0.0,0.54,0.0,5.0,0.0,0.029,0.0,2.6100000000000003,0.0,1.0,0.0,0.006,0.0,0.54,0.0,1.0,0.0,0.006,0.0,0.54,0.0,3.0,0.0,0.017,0.0,1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.043676470588235,10.937647058823528,7.317794117647059,7.736029411764705,0.09625,0.2995890410958904,0.9075000000000001,0.9149999999999999,0.06780821917808219,0.11310810810810812,0.7236986301369862,0.9172602739726029,0.30875,0.59875,0.85375,1.27,0.055,0.21875,0.07125,0.21250000000000002,0.7200000000000001,1.0058108108108108,0.8112328767123288,0.8424999999999999,0.0,0.08756756756756756,1.27625,1.49875,0.8712500000000001,1.4612500000000002,0.055,0.1885135135135135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 3-0,3,2025,22,3,0,11,6,5,22,2,12,14
2025-11-22,WOL,CRY,L 0-2,5.5,90,0,0,0,0,3,0,0,0,1,1,6,0,0,3,0,0,0,2,0,06r7k,Emmanuel Agbadou,0,0,0,0,0,2025,12,False,06r7k,D,5.5,5.5,90,35.0,559.0,-6.25,22.0,-0.179,0.039,-16.11,3.51,-6.25,22.0,-0.179,0.039,-16.11,3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.004,0.0,0.36,1.0,9.0,0.029,0.016,2.6100000000000003,1.44,0.0,2.0,0.0,0.004,0.0,0.36,0.0,2.0,0.0,0.004,0.0,0.36,0.0,5.0,0.0,0.009,0.0,0.8099999999999999,3.0,36.0,0.086,0.064,7.739999999999999,5.76,0.0,1.0,0.0,0.002,0.0,0.18,0.0,10.0,0.0,0.018,0.0,1.6199999999999999,1.0,16.0,0.029,0.029,2.6100000000000003,2.6100000000000003,1.0,15.0,0.029,0.027,2.6100000000000003,2.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.56,7.2148623853211005,6.456880733944954,5.7411818181818175,4.738623853211008,0.0,0.02775,0.36860869565217386,0.41478260869565214,0.04159663865546219,0.044224137931034475,0.09151260504201679,0.10095652173913043,0.6926086956521739,1.0823478260869566,0.31422413793103454,0.41478260869565214,0.19163793103448273,0.2684615384615384,0.8692307692307691,1.0142608695652173,4.560260869565217,4.288090909090909,0.27384615384615385,0.33495652173913054,0.37512605042016806,0.4335652173913044,1.7546086956521743,1.8023275862068968,1.056521739130435,1.3078899082568802,0.16215517241379307,0.22153846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,2,0,3,5,17,-12,2,20,17,10
2025-11-22,BHA,BRF,W 2-1,-2.5,69,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,1,0,06r5b,Diego Gómez,0,0,0,0,0,2025,12,False,06r5b,M,-2.5,-2.5,69,84.0,534.0,21.0,80.0,0.25,0.15,22.5,13.5,21.0,62.0,0.25,0.116,22.5,10.440000000000001,0.0,2.0,0.0,0.004,0.0,0.36,4.0,9.0,0.048,0.017,4.32,1.53,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.024,0.013,2.16,1.17,3.0,16.0,0.036,0.03,3.2399999999999998,2.6999999999999997,1.0,6.0,0.012,0.011,1.08,0.99,2.0,3.0,0.024,0.006,2.16,0.54,0.0,5.0,0.0,0.009,0.0,0.8099999999999999,2.0,8.0,0.024,0.015,2.16,1.3499999999999999,2.0,5.0,0.024,0.009,2.16,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.036,0.022,3.2399999999999998,1.98,0.0,7.0,0.0,0.013,0.0,1.17,1.0,2.0,0.012,0.004,1.08,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.73,6.0163199999999994,7.878292682926828,5.5044,6.919756097560976,0.03,0.08864661654135338,0.6521538461538462,0.9359999999999999,0.06699248120300752,0.1073076923076923,0.2166923076923077,0.34145038167938935,0.6660000000000001,1.037076923076923,0.9803076923076923,1.024351145038168,0.1682307692307692,0.2326153846153846,0.5853435114503818,0.6521538461538462,1.030153846153846,1.1956153846153847,0.40153846153846157,0.675,0.1937404580152672,0.20541984732824425,0.9575187969924812,0.8543076923076923,0.9408461538461539,1.0545801526717558,0.23261538461538464,0.3039230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 0-0,1,2025,16,0,0,16,13,3,16,12,16,11
2025-11-22,LIV,NOT,L 0-3,4.5,11,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,06r2g,Rio Ngumoha,0,0,0,0,0,2025,12,False,06r2g,F,4.5,4.5,11,19.0,27.0,2.0,16.5,0.105,0.611,9.45,54.99,2.0,7.5,0.105,0.278,9.45,25.020000000000003,0.0,1.0,0.0,0.037,0.0,3.3299999999999996,1.0,2.0,0.053,0.074,4.77,6.659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037,0.0,3.3299999999999996,0.0,1.0,0.0,0.037,0.0,3.3299999999999996,0.0,1.0,0.0,0.037,0.0,3.3299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037,0.0,3.3299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.037,0.0,3.3299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.62672131147541,9.87864406779661,6.699836065573772,6.79271186440678,0.10428571428571429,0.27984375,0.43999999999999995,0.7957142857142858,0.0309375,0.07999999999999999,0.7000000000000001,0.7771428571428571,0.34428571428571436,0.52,1.3485714285714288,1.3985714285714286,0.046406249999999996,0.16734375,0.23343750000000002,0.23285714285714282,0.7328571428571429,1.0157142857142856,0.4842857142857142,0.7885714285714287,0.046406249999999996,0.09830769230769232,1.2514285714285713,1.7353125,1.4835937499999998,1.4414285714285715,0.13640625,0.24609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 2-3,0,2025,18,2,3,7,7,0,18,7,9,19
2025-11-22,WOL,CRY,L 0-2,1.5,90,0,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,2,0,06pic,Andre,0,0,0,0,0,2025,12,False,06pic,M,1.5,1.5,90,90.0,701.0,1.5,18.5,0.017,0.026,1.53,2.34,1.5,18.5,0.017,0.026,1.53,2.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.011,0.0,0.99,1.0,8.0,0.011,0.011,0.99,0.99,0.0,1.0,0.0,0.001,0.0,0.09,2.0,8.0,0.022,0.011,1.98,0.99,1.0,15.0,0.011,0.021,0.99,1.8900000000000001,1.0,4.0,0.011,0.006,0.99,0.54,1.0,5.0,0.011,0.007,0.99,0.63,0.0,1.0,0.0,0.001,0.0,0.09,3.0,16.0,0.033,0.023,2.97,2.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.615384615384615,8.532931034482758,7.566923076923076,7.2395689655172415,0.04790322580645161,0.1190551181102362,0.8738709677419355,1.0273170731707315,0.10682926829268292,0.13170731707317074,0.25902439024390245,0.3780000000000001,0.8048780487804879,1.0251219512195122,0.7236585365853658,0.9607317073170731,0.1778225806451613,0.2648780487804879,0.5531707317073171,0.634390243902439,1.2109756097560975,1.2739024390243905,0.5590243902439025,0.7097560975609756,0.12439024390243902,0.21048387096774193,0.7704878048780489,0.8517073170731707,1.0154032258064516,1.2972413793103448,0.1879838709677419,0.2533064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,2,0,3,7,25,-18,2,20,17,10
2025-11-22,CRY,WOL,W 2-0,17.75,90,0,1,1,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,1,06pia,Maxence Lacroix,0,0,0,0,0,2025,12,True,06pia,D,17.75,11.75,90,90.0,990.0,10.5,109.25,0.117,0.11,10.530000000000001,9.9,4.5,79.25,0.05,0.08,4.5,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.002,0.0,0.18,0.0,1.0,0.0,0.001,0.0,0.09,0.0,1.0,0.0,0.001,0.0,0.09,1.0,13.0,0.011,0.013,0.99,1.17,0.0,3.0,0.0,0.003,0.0,0.27,0.0,1.0,0.0,0.001,0.0,0.09,1.0,17.0,0.011,0.017,0.99,1.53,2.0,75.0,0.022,0.076,1.98,6.84,0.0,2.0,0.0,0.002,0.0,0.18,0.0,5.0,0.0,0.005,0.0,0.45,2.0,31.0,0.022,0.031,1.98,2.79,0.0,9.0,0.0,0.009,0.0,0.8099999999999999,1.0,5.0,0.011,0.005,0.99,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48,7.331881188118813,7.140297029702971,5.167425742574258,4.938529411764707,0.0,0.019816513761467886,0.2501834862385321,0.4591666666666667,0.036,0.05383177570093458,0.03700934579439252,0.09757009345794392,0.8730841121495329,1.0690654205607477,0.23862385321100912,0.3213084112149533,0.10177570093457944,0.21880733944954125,0.9815887850467289,0.9433333333333332,4.028532110091743,4.505294117647059,0.18084112149532708,0.31794392523364495,0.5252727272727273,0.46499999999999997,1.456822429906542,1.8115841584158416,1.1826168224299065,1.325049504950495,0.2383333333333333,0.27249999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 0-0,1,2025,17,0,0,14,9,5,17,10,2,20
2025-11-22,LIV,NOT,L 0-3,0.5,21,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,0,06phw,Federico Chiesa,0,0,0,0,0,2025,12,False,06phw,F,0.5,0.5,21,6.0,109.0,1.0,34.0,0.167,0.312,15.030000000000001,28.08,1.0,16.0,0.167,0.147,15.030000000000001,13.229999999999999,0.0,2.0,0.0,0.018,0.0,1.6199999999999999,0.0,1.0,0.0,0.009,0.0,0.8099999999999999,0.0,1.0,0.0,0.009,0.0,0.8099999999999999,0.0,2.0,0.0,0.018,0.0,1.6199999999999999,1.0,4.0,0.167,0.037,15.030000000000001,3.3299999999999996,0.0,2.0,0.0,0.018,0.0,1.6199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.009,0.0,0.8099999999999999,0.0,2.0,0.0,0.018,0.0,1.6199999999999999,0.0,1.0,0.0,0.009,0.0,0.8099999999999999,0.0,1.0,0.0,0.009,0.0,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.028,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.62672131147541,9.87864406779661,6.699836065573772,6.79271186440678,0.10428571428571429,0.27984375,0.43999999999999995,0.7957142857142858,0.0309375,0.07999999999999999,0.7000000000000001,0.7771428571428571,0.34428571428571436,0.52,1.3485714285714288,1.3985714285714286,0.046406249999999996,0.16734375,0.23343750000000002,0.23285714285714282,0.7328571428571429,1.0157142857142856,0.4842857142857142,0.7885714285714287,0.046406249999999996,0.09830769230769232,1.2514285714285713,1.7353125,1.4835937499999998,1.4414285714285715,0.13640625,0.24609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-3,0,2025,18,0,3,13,14,-1,18,7,9,19
