date,team,opp,score,fpts,min,g,kp,at,sot,tkw,dis,yc,rc,acnc,int,clr,cos,bs,aer,pkm,pkd,og,gao,cs,player_id,player_name,ga,sv,pks,hcs,sm,season_x,matchweek,home_ind,scorerId,position,calc_fpts,apts,minutes,last_minutes,season_minutes,last_fpts,season_fpts,fpts_per_min_gameweek,fpts_per_min_season,fpts_per_90_gameweek,fpts_per_90_season,last_apts,season_apts,apts_per_min_gameweek,apts_per_min_season,apts_per_90_gameweek,apts_per_90_season,last_g,season_g,g_per_min_gameweek,g_per_min_season,g_per_90_gameweek,g_per_90_season,last_kp,season_kp,kp_per_min_gameweek,kp_per_min_season,kp_per_90_gameweek,kp_per_90_season,last_at,season_at,at_per_min_gameweek,at_per_min_season,at_per_90_gameweek,at_per_90_season,last_sot,season_sot,sot_per_min_gameweek,sot_per_min_season,sot_per_90_gameweek,sot_per_90_season,last_tkw,season_tkw,tkw_per_min_gameweek,tkw_per_min_season,tkw_per_90_gameweek,tkw_per_90_season,last_dis,season_dis,dis_per_min_gameweek,dis_per_min_season,dis_per_90_gameweek,dis_per_90_season,last_acnc,season_acnc,acnc_per_min_gameweek,acnc_per_min_season,acnc_per_90_gameweek,acnc_per_90_season,last_int,season_int,int_per_min_gameweek,int_per_min_season,int_per_90_gameweek,int_per_90_season,last_clr,season_clr,clr_per_min_gameweek,clr_per_min_season,clr_per_90_gameweek,clr_per_90_season,last_cos,season_cos,cos_per_min_gameweek,cos_per_min_season,cos_per_90_gameweek,cos_per_90_season,last_bs,season_bs,bs_per_min_gameweek,bs_per_min_season,bs_per_90_gameweek,bs_per_90_season,last_aer,season_aer,aer_per_min_gameweek,aer_per_min_season,aer_per_90_gameweek,aer_per_90_season,last_gao,season_gao,gao_per_min_gameweek,gao_per_min_season,gao_per_90_gameweek,gao_per_90_season,last_cs,season_cs,cs_per_min_gameweek,cs_per_min_season,cs_per_90_gameweek,cs_per_90_season,last_sv,season_sv,sv_per_min_gameweek,sv_per_min_season,sv_per_90_gameweek,sv_per_90_season,last_pks,season_pks,pks_per_min_gameweek,pks_per_min_season,pks_per_90_gameweek,pks_per_90_season,last_hcs,season_hcs,hcs_per_min_gameweek,hcs_per_min_season,hcs_per_90_gameweek,hcs_per_90_season,last_sm,season_sm,sm_per_min_gameweek,sm_per_min_season,sm_per_90_gameweek,sm_per_90_season,fantrax_projection,positional_avg_fpts_per_90_gameweek,positional_avg_fpts_per_90_season,positional_avg_apts_per_90_gameweek,positional_avg_apts_per_90_season,positional_avg_g_per_90_gameweek,positional_avg_g_per_90_season,positional_avg_kp_per_90_gameweek,positional_avg_kp_per_90_season,positional_avg_at_per_90_gameweek,positional_avg_at_per_90_season,positional_avg_sot_per_90_gameweek,positional_avg_sot_per_90_season,positional_avg_tkw_per_90_gameweek,positional_avg_tkw_per_90_season,positional_avg_dis_per_90_gameweek,positional_avg_dis_per_90_season,positional_avg_acnc_per_90_gameweek,positional_avg_acnc_per_90_season,positional_avg_int_per_90_gameweek,positional_avg_int_per_90_season,positional_avg_clr_per_90_gameweek,positional_avg_clr_per_90_season,positional_avg_cos_per_90_gameweek,positional_avg_cos_per_90_season,positional_avg_bs_per_90_gameweek,positional_avg_bs_per_90_season,positional_avg_aer_per_90_gameweek,positional_avg_aer_per_90_season,positional_avg_gao_per_90_gameweek,positional_avg_gao_per_90_season,positional_avg_cs_per_90_gameweek,positional_avg_cs_per_90_season,positional_avg_sv_per_90_gameweek,positional_avg_sv_per_90_season,positional_avg_pks_per_90_gameweek,positional_avg_pks_per_90_season,positional_avg_hcs_per_90_gameweek,positional_avg_hcs_per_90_season,positional_avg_sm_per_90_gameweek,positional_avg_sm_per_90_season,last_score,team_result,season_y,table_points_x,last_week_goals_for,last_week_goals_against,total_team_goals_for,total_team_goals_against,goal_differential,table_points_y,team_week_standing,table_points,team_week_standing_opp
2025-10-24,LEE,WHU,W 2-1,-1.0,17,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,06v01,Ilia Gruev,0,0,0,0,0,2025,9,False,06v01,M,-1.0,-1.0,17,1.0,192.0,0.0,9.5,0.0,0.049,0.0,4.41,0.0,9.5,0.0,0.049,0.0,4.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.021,0.0,1.8900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.016,0.0,1.44,0.0,2.0,0.0,0.01,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005,0.0,0.45,0.0,1.0,0.0,0.005,0.0,0.45,0.0,5.0,0.0,0.026,0.0,2.34,0.0,1.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.196315789473683,8.594594594594595,7.308947368421051,7.371081081081082,0.06545454545454546,0.10285714285714284,0.795508474576271,1.0247899159663867,0.057749999999999996,0.13983471074380163,0.2858823529411765,0.3902521008403361,0.8145762711864406,1.0273728813559322,0.7650000000000001,0.9090756302521009,0.16245762711864406,0.276864406779661,0.5727966101694917,0.6254237288135595,0.9152542372881355,1.1303389830508477,0.8344067796610171,0.771864406779661,0.08319327731092435,0.17404958677685953,0.7619491525423728,0.7710000000000001,1.1813445378151262,1.11075,0.1175206611570248,0.31275000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 3-1,3,2025,8,3,1,4,6,-2,8,16,4,19
2025-10-24,LEE,WHU,W 2-1,2.0,71,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,06uzy,Ao Tanaka,0,0,0,0,0,2025,9,False,06uzy,M,2.0,2.0,71,8.0,183.0,3.0,13.5,0.375,0.074,33.75,6.659999999999999,3.0,13.5,0.375,0.074,33.75,6.659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.125,0.022,11.25,1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.005,0.0,0.45,0.0,3.0,0.0,0.016,0.0,1.44,1.0,1.0,0.125,0.005,11.25,0.45,0.0,3.0,0.0,0.016,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.011,0.0,0.99,0.0,5.0,0.0,0.027,0.0,2.43,0.0,1.0,0.0,0.005,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.196315789473683,8.594594594594595,7.308947368421051,7.371081081081082,0.06545454545454546,0.10285714285714284,0.795508474576271,1.0247899159663867,0.057749999999999996,0.13983471074380163,0.2858823529411765,0.3902521008403361,0.8145762711864406,1.0273728813559322,0.7650000000000001,0.9090756302521009,0.16245762711864406,0.276864406779661,0.5727966101694917,0.6254237288135595,0.9152542372881355,1.1303389830508477,0.8344067796610171,0.771864406779661,0.08319327731092435,0.17404958677685953,0.7619491525423728,0.7710000000000001,1.1813445378151262,1.11075,0.1175206611570248,0.31275000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,8,0,2,7,12,-5,8,16,4,19
2025-10-26,BUR,WOL,W 3-2,30.5,90,2,1,0,3,1,1,0,0,0,0,2,1,0,6,0,0,0,2,0,06uzo,Zian Flemming,0,0,0,0,0,2025,9,True,06uzo,M,30.5,12.5,90,76.0,104.0,2.5,5.0,0.033,0.048,2.97,4.32,2.5,5.0,0.033,0.048,2.97,4.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.013,0.01,1.17,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.066,0.048,5.94,4.32,1.0,1.0,0.013,0.01,1.17,0.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.026,0.029,2.34,2.6100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.013,0.01,1.17,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.756854838709677,8.56524193548387,7.688467741935484,7.349516129032257,0.030229007633587785,0.1084090909090909,0.9398473282442749,1.0429007633587786,0.09954545454545455,0.11610687022900763,0.3173684210526316,0.3840458015267176,0.7179389312977099,1.0181679389312976,0.888320610687023,0.943969465648855,0.16568181818181818,0.20816793893129767,0.6059541984732824,0.6595419847328244,1.0532061068702292,1.1954198473282442,0.6973282442748091,0.7715267175572519,0.1468421052631579,0.21613636363636365,0.8196183206106871,0.8635877862595419,1.4551145038167939,1.17,0.19227272727272726,0.2884090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,7,2,0,6,6,0,7,17,2,20
2025-10-26,BOU,NOT,W 2-0,21.0,90,0,0,0,0,3,0,0,0,2,4,4,1,0,4,0,0,0,0,1,06uyc,Adrien Truffert,0,0,0,0,0,2025,9,False,06uyc,D,21.0,15.0,90,90.0,720.0,-2.75,54.0,-0.031,0.075,-2.79,6.75,-2.75,36.0,-0.031,0.05,-2.79,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.008,0.0,0.72,0.0,1.0,0.0,0.001,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.008,0.0,0.72,1.0,7.0,0.011,0.01,0.99,0.9,0.0,8.0,0.0,0.011,0.0,0.99,1.0,4.0,0.011,0.006,0.99,0.54,3.0,30.0,0.033,0.042,2.97,3.7800000000000002,1.0,8.0,0.011,0.011,0.99,0.99,0.0,2.0,0.0,0.003,0.0,0.27,1.0,7.0,0.011,0.01,0.99,0.9,3.0,11.0,0.033,0.015,2.97,1.3499999999999999,0.0,3.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.89,5.3302941176470595,7.071553398058251,3.8523529411764708,5.058529411764706,0.0,0.02209090909090909,0.35833333333333334,0.44,0.0,0.047499999999999994,0.072,0.10916666666666666,0.8314678899082569,1.0274999999999996,0.17166666666666666,0.32500000000000007,0.10416666666666667,0.21666666666666662,0.7116666666666667,0.8983333333333334,3.7800000000000002,4.372058823529411,0.19083333333333333,0.315,0.40166666666666667,0.425,1.518440366972477,1.78,1.3392660550458715,1.2253211009174312,0.1872972972972973,0.2501834862385321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,T 3-3,1,2025,15,3,3,14,11,3,15,4,5,18
2025-10-25,BHA,MUN,L 2-4,3.0,30,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,06uns,Tom Watson,0,0,0,0,0,2025,9,True,06uns,F,3.0,3.0,30,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,0.0,0.0,,,,,,7.574285714285716,9.500000000000002,5.692857142857143,6.537142857142856,0.07388059701492537,0.25119402985074624,0.45671641791044776,0.7844776119402985,0.047014925373134335,0.12573529411764706,0.4835820895522388,0.7576119402985075,0.35462686567164176,0.4916417910447762,1.2371641791044774,1.5384375000000001,0.0,0.1692537313432836,0.19343283582089552,0.21782608695652173,0.6340298507462686,0.9335820895522386,0.6528358208955224,0.8314925373134328,0.0,0.0688235294117647,1.6401492537313433,1.6253731343283586,1.0665671641791044,1.3902985074626866,0.14691176470588235,0.23238805970149257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-0,0,2025,12,0,0,0,0,0,12,10,13,8
2025-10-26,WOL,BUR,L 2-3,15.5,83,1,0,0,2,1,2,0,0,0,0,3,0,0,5,0,0,0,2,0,06rma,Marshall Munetsi,0,0,0,0,0,2025,9,False,06rma,M,15.5,6.5,83,90.0,606.0,9.5,48.0,0.106,0.079,9.54,7.11,9.5,48.0,0.106,0.079,9.54,7.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.011,0.005,0.99,0.45,0.0,2.0,0.0,0.003,0.0,0.27,1.0,3.0,0.011,0.005,0.99,0.45,2.0,7.0,0.022,0.012,1.98,1.08,1.0,6.0,0.011,0.01,0.99,0.9,1.0,3.0,0.011,0.005,0.99,0.45,2.0,4.0,0.022,0.007,1.98,0.63,5.0,18.0,0.056,0.03,5.04,2.6999999999999997,0.0,5.0,0.0,0.008,0.0,0.72,0.0,2.0,0.0,0.003,0.0,0.27,2.0,16.0,0.022,0.026,1.98,2.34,2.0,12.0,0.022,0.02,1.98,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.47,7.485619834710745,8.115882352941178,6.857851239669422,7.184117647058823,0.038671875,0.08860465116279069,0.8585714285714287,1.0257142857142856,0.02338582677165354,0.11109375,0.36499999999999994,0.37488188976377956,0.73,1.1026771653543308,0.5478571428571428,0.9392857142857142,0.18,0.27906976744186046,0.6356692913385827,0.665,1.34296875,1.2628571428571431,0.56,0.7221428571428569,0.09496062992125985,0.16499999999999998,0.7864285714285715,0.7814285714285715,1.1790697674418606,1.1770866141732281,0.1364285714285714,0.2884251968503937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 0-2,0,2025,2,0,2,5,16,-11,2,20,7,17
2025-10-26,TOT,EVE,W 3-0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06rm8,Mathys Tel,0,0,0,0,0,2025,9,True,06rm8,F,0.0,0.0,1,59.0,231.0,0.5,16.0,0.008,0.069,0.72,6.210000000000001,0.5,7.0,0.008,0.03,0.72,2.6999999999999997,0.0,1.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.004,0.0,0.36,1.0,2.0,0.017,0.009,1.53,0.8099999999999999,1.0,2.0,0.017,0.009,1.53,0.8099999999999999,0.0,1.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.009,0.0,0.8099999999999999,0.0,2.0,0.0,0.009,0.0,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.009,0.0,0.8099999999999999,1.0,2.0,0.017,0.009,1.53,0.8099999999999999,0.0,1.0,0.0,0.004,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.902857142857144,10.291428571428574,5.310000000000001,7.687142857142858,0.14238805970149251,0.2395588235294118,0.5241176470588236,1.055820895522388,0.08194029850746269,0.14238805970149251,0.5413432835820896,0.8731343283582088,0.20820895522388058,0.45671641791044776,1.505820895522388,1.5286567164179106,0.15220588235294116,0.25014705882352944,0.05823529411764706,0.1853731343283582,0.3465671641791045,0.7777611940298509,0.374776119402985,0.800597014925373,0.0,0.07119402985074626,0.999402985074627,1.2452238805970148,0.9631343283582088,1.4480597014925374,0.26867647058823535,0.21492537313432833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,14,1,2,10,5,5,14,7,11,12
2025-10-26,MCI,AVL,L 0-1,0.0,28,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,06rm7,Nico González,0,0,0,0,0,2025,9,True,06rm7,M,0.0,0.0,28,85.0,432.0,8.0,37.5,0.094,0.087,8.46,7.829999999999999,8.0,37.5,0.094,0.087,8.46,7.829999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.024,0.009,2.16,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.012,0.025,1.08,2.25,2.0,4.0,0.024,0.009,2.16,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.012,0.007,1.08,0.63,5.0,17.0,0.059,0.039,5.31,3.51,0.0,6.0,0.0,0.014,0.0,1.26,0.0,2.0,0.0,0.005,0.0,0.45,4.0,17.0,0.047,0.039,4.23,3.51,0.0,4.0,0.0,0.009,0.0,0.8099999999999999,1.0,3.0,0.012,0.007,1.08,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.38,8.777903225806453,7.490714285714286,7.409032258064517,0.05954887218045112,0.11706766917293233,1.1386363636363637,1.0861832061068704,0.06938931297709923,0.12272727272727273,0.2938636363636364,0.39358208955223883,0.7440458015267176,0.9858778625954199,0.7653435114503816,0.9741984732824428,0.1635114503816794,0.27954545454545454,0.5516793893129772,0.6293233082706767,1.3348854961832062,1.2476335877862594,0.72,0.7145038167938931,0.10854961832061069,0.17450381679389312,0.8216793893129771,0.9082442748091604,1.2222137404580153,1.1481818181818182,0.14181818181818184,0.2720610687022901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,16,2,0,16,4,12,16,2,12,11
2025-10-25,MUN,BHA,W 4-2,-4.5,19,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,06rlj,Patrick Dorgu,0,0,0,0,0,2025,9,False,06rlj,D,-4.5,-4.5,19,30.0,499.0,4.5,45.0,0.15,0.09,13.5,8.1,4.5,45.0,0.15,0.09,13.5,8.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.033,0.014,2.97,1.26,0.0,1.0,0.0,0.002,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,0.067,0.028,6.03,2.52,0.0,7.0,0.0,0.014,0.0,1.26,0.0,5.0,0.0,0.01,0.0,0.9,1.0,8.0,0.033,0.016,2.97,1.44,2.0,10.0,0.067,0.02,6.03,1.8,0.0,3.0,0.0,0.006,0.0,0.54,0.0,1.0,0.0,0.002,0.0,0.18,1.0,16.0,0.033,0.032,2.97,2.88,1.0,9.0,0.033,0.018,2.97,1.6199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.880857142857144,7.501714285714287,6.663428571428573,5.359714285714286,0.0,0.013783783783783784,0.48567567567567566,0.5030357142857144,0.06827586206896552,0.04459459459459459,0.14017699115044246,0.10783783783783783,0.981081081081081,1.0005405405405408,0.33972972972972976,0.34702702702702704,0.0707142857142857,0.2254054054054054,0.741891891891892,0.9567567567567568,4.202432432432433,4.495794392523365,0.26598214285714283,0.31459459459459466,0.30000000000000004,0.3891891891891892,1.905405405405405,1.9542857142857142,0.8585840707964603,1.1975675675675674,0.21710526315789475,0.2645217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-1,3,2025,13,2,1,8,10,-2,13,8,12,10
2025-10-25,BRF,LIV,W 3-2,8.0,90,0,2,0,0,1,0,0,0,2,1,4,2,0,1,0,0,0,2,0,06rgg,Michael Kayode,0,0,0,0,0,2025,9,False,06rgg,D,8.0,8.0,90,90.0,706.0,28.75,57.5,0.319,0.081,28.71,7.29,22.75,45.25,0.253,0.064,22.77,5.76,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,0.078,0.016,7.02,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.008,0.0,0.72,1.0,9.0,0.011,0.013,0.99,1.17,5.0,6.0,0.056,0.008,5.04,0.72,2.0,9.0,0.022,0.013,1.98,1.17,1.0,19.0,0.011,0.027,0.99,2.43,1.0,13.0,0.011,0.018,0.99,1.6199999999999999,0.0,5.0,0.0,0.007,0.0,0.63,1.0,6.0,0.011,0.008,0.99,0.72,0.0,11.0,0.0,0.016,0.0,1.44,1.0,2.0,0.011,0.003,0.99,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.73,6.744166666666667,6.646666666666667,5.230833333333332,4.792293577981651,0.0,0.020526315789473684,0.4226086956521739,0.4343478260869565,0.05120689655172414,0.05210526315789473,0.06769230769230769,0.11327586206896552,0.9647368421052631,0.9655263157894738,0.2936842105263158,0.34578947368421054,0.1838793103448276,0.22034482758620688,0.8483478260869566,0.9461739130434784,3.851842105263158,4.251272727272728,0.22894736842105265,0.29289473684210526,0.2944736842105263,0.3939473684210526,1.9001739130434783,1.9651376146788992,1.2686842105263159,1.3113157894736842,0.15495652173913044,0.27610169491525427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-0,3,2025,10,2,0,11,12,-1,10,13,15,3
2025-10-26,MCI,AVL,L 0-1,0.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,06rf9,Omar Marmoush,0,0,0,0,0,2025,9,True,06rf9,F,0.0,0.0,5,71.0,147.0,15.0,21.5,0.211,0.146,18.99,13.139999999999999,15.0,21.5,0.211,0.146,18.99,13.139999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.028,0.014,2.52,1.26,1.0,1.0,0.014,0.007,1.26,0.63,0.0,2.0,0.0,0.014,0.0,1.26,2.0,3.0,0.028,0.02,2.52,1.8,4.0,6.0,0.056,0.041,5.04,3.69,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.014,0.007,1.26,0.63,0.0,1.0,0.0,0.007,0.0,0.63,4.0,5.0,0.056,0.034,5.04,3.06,0.0,1.0,0.0,0.007,0.0,0.63,0.0,1.0,0.0,0.007,0.0,0.63,1.0,3.0,0.014,0.02,1.26,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.937704918032787,9.326440677966099,5.68622950819672,6.554745762711864,0.11285714285714285,0.25857142857142856,0.48515625,0.8353125,0.0,0.09140625,0.3157142857142857,0.7828571428571428,0.31,0.523125,1.1285714285714288,1.5795000000000001,0.11,0.18714285714285714,0.13714285714285715,0.2533846153846154,0.9500000000000001,1.0457142857142856,0.8028571428571428,0.8171428571428572,0.0,0.12375,1.1814285714285715,1.7785714285714285,1.5828571428571427,1.446101694915254,0.046406249999999996,0.2614285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L 1-2,0,2025,16,1,2,5,4,1,16,2,12,11
2025-10-25,BHA,MUN,L 2-4,1.0,29,0,0,0,0,1,3,0,0,0,1,1,0,0,1,0,0,0,2,0,06r5b,Diego Gómez,0,0,0,0,0,2025,9,True,06r5b,M,1.0,1.0,29,35.0,341.0,3.0,23.0,0.086,0.067,7.739999999999999,6.03,3.0,23.0,0.086,0.067,7.739999999999999,6.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.029,0.009,2.6100000000000003,0.8099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.006,0.0,0.54,1.0,10.0,0.029,0.029,2.6100000000000003,2.6100000000000003,1.0,2.0,0.029,0.006,2.6100000000000003,0.54,0.0,1.0,0.0,0.003,0.0,0.27,0.0,3.0,0.0,0.009,0.0,0.8099999999999999,0.0,4.0,0.0,0.012,0.0,1.08,0.0,1.0,0.0,0.003,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.029,0.018,2.6100000000000003,1.6199999999999999,0.0,5.0,0.0,0.015,0.0,1.3499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.174956521739131,8.4375,6.502695652173912,7.315714285714285,0.0,0.09226890756302518,0.9325210084033615,1.0867499999999999,0.06439024390243903,0.13278688524590163,0.14369747899159663,0.36605042016806727,1.0799999999999998,1.02675,1.1057142857142856,1.0384033613445378,0.13462184873949581,0.27299999999999996,0.5731967213114754,0.6322689075630251,0.9582352941176472,1.1994957983193277,0.6383193277310923,0.7434453781512607,0.1149579831932773,0.18075630252100838,0.7018487394957984,0.7972499999999999,0.935546218487395,1.2496460176991149,0.16184873949579834,0.26319327731092435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,W 2-1,3,2025,12,2,1,11,9,2,12,10,13,8
